Lcl Date,Lcl Time,UTCOfst,AtvWpt,Latitude,Longitude,AltB,BaroA,AltMSL,OAT,IAS,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,HDG,TRK,volt1,amp1,FQtyL,FQtyR,E1 FFlow,E1 OilT,E1 OilP,E1 Torq,E1 NP,E1 NG,E1 ITT,AltGPS,TAS,HSIS,CRS,NAV1,NAV2,COM1,COM2,HCDI,VCDI,WndSpd,WndDr,WptDst,WptBrg,MagVar,AfcsOn,RollM,PitchM,RollC,PichC,VSpdG,GPSfix,HAL,VAL,HPLwas,HPLfd,VPLwas,AIRSPEED_AVG,ALTITUDE_AVG,FLAPS_AVG,SPEEDBRAKE_DEPLOYED,VERTICAL_ACCEL,TQ_AVG,VERTICAL_SPEED,VERTICAL_SPEED_SMOOTH,ACCEL_NORM_DIFF,ALTITUDE_AGL,IS_AIRBORNE,PHASE
7/25/2026, 04:13:29,  +00:00,    ODW,-1.4821235,36.8445282,8606.3,30.24,8789.5,9.2,111.52,130.28,649.19,8.23,1.11,-0.02,0.06,140.8,139.8,28.5,4.1,88.9,88.91,59.93,155.1,90.24,1796.35,1886.08,96.59,751.25,8737.8,129,  GPS,139.5,113.1,115.9,122.3,118,0.006,       ,4.18,-98.1,82.2,139.5,0.2,1,   GPS, FLCIAS,0.2,8.1,901.6,     3D,1852,      ,       ,89.5,       ,111.52,8789.5,0,FALSE,1,1796.35,649.19,722.821,-0.02,3288.9,TRUE,CLIMB
7/25/2026, 04:13:30,  +00:00,    ODW,-1.4825851,36.8449135,8622.3,30.24,8807.4,9.2,111.67,129.98,696.03,8.43,0.78,-0.02,0,140.9,139.7,28.6,5,88.9,88.91,59.86,155.1,90.21,1795.15,1885.21,96.58,751.2,8755.7,129,  GPS,139.5,113.1,115.9,122.3,118,0.005,       ,4.2,-97.3,82.1,139.5,0.2,1,   GPS, FLCIAS,0.2,8.2,1047.2,     3D,1852,      ,       ,89.5,       ,111.67,8807.4,0,FALSE,1,1795.15,696.03,742.09,-0.06,3306.8,TRUE,CLIMB
7/25/2026, 04:13:31,  +00:00,    ODW,-1.4830455,36.845295,8637.3,30.24,8826.2,9.2,111.65,129.62,761.49,8.59,0.94,-0.01,-0.05,141.1,139.7,28.5,4.9,88.77,89.03,59.83,155.09,90.19,1794.65,1885.51,96.59,751.08,8774.5,129,  GPS,139.5,113.1,115.9,122.3,118,0.005,       ,4.21,-96.7,82.1,139.5,0.2,1,   GPS, FLCIAS,0.2,8.3,1114.2,     3D,1852,      ,       ,89.5,       ,111.65,8826.2,0,FALSE,1,1794.65,761.49,766.257,-0.05,3325.6,TRUE,CLIMB
7/25/2026, 04:13:32,  +00:00,    ODW,-1.4835047,36.8456802,8654.3,30.24,8844.5,9,111.61,129.19,826.86,8.42,1.91,-0.01,-0.02,141.3,139.7,28.5,4.2,88.65,89.16,59.76,155.1,90.04,1794.49,1884.81,96.61,750.83,8792.8,129,  GPS,139.5,113.1,115.9,122.3,118,0.005,       ,4.22,-96.2,82.1,139.5,0.2,1,   GPS, FLCIAS,0.2,8.3,1086.6,     3D,1852,      ,       ,89.5,       ,111.61,8844.5,0,FALSE,1,1794.49,826.86,792.611,0.03,3343.9,TRUE,CLIMB
7/25/2026, 04:13:33,  +00:00,    ODW,-1.4839646,36.8460655,8671.3,30.24,8861.6,9,111.47,128.82,889.78,8.4,0.8,0,-0.08,141.6,140,28.5,3.9,88.4,89.42,59.72,155.11,90.14,1795.06,1882.02,96.59,750.67,8809.9,129,  GPS,139.5,113.1,115.9,122.3,118,0.005,       ,4.21,-95.9,82,139.5,0.2,1,   GPS, FLCIAS,0.1,8.4,1035.4,     3D,1852,      ,       ,89.5,       ,111.47,8861.6,0,FALSE,1,1795.06,889.78,819.962,-0.06,3361,TRUE,CLIMB
7/25/2026, 04:13:34,  +00:00,    ODW,-1.4844252,36.8464432,8686.3,30.24,8877,9,110.84,128.59,934.59,8.05,0.79,0,-0.07,141.6,140,28.6,4.9,88.4,89.55,59.67,155.11,90.14,1795.22,1881.54,96.6,750.42,8825.3,128,  GPS,139.5,113.1,115.9,122.3,118,0.004,       ,4.2,-95.7,82,139.5,0.2,1,   GPS, FLCIAS,0,8.2,933.1,     3D,1852,      ,       ,89.5,       ,110.84,8877,0,FALSE,1,1795.22,934.59,847.06,0.01,3376.4,TRUE,CLIMB
7/25/2026, 04:13:35,  +00:00,    ODW,-1.4848841,36.8468208,8702.3,30.24,8891.3,9,110.09,128.41,948.61,7.58,-0.48,0,-0.03,141.3,140.1,28.5,4.2,88.02,89.81,59.66,155.13,90.14,1793.73,1883.94,96.6,750.2,8839.7,127,  GPS,139.5,113.1,115.9,122.3,118,0.004,       ,4.18,-95.6,82,139.5,0.2,1,   GPS, FLCIAS,-0.1,8,870.1,     3D,1852,      ,       ,89.5,       ,110.09,8891.3,0,FALSE,1,1793.73,948.61,871.933,0.04,3390.7,TRUE,CLIMB
7/25/2026, 04:13:36,  +00:00,    ODW,-1.485341,36.8472023,8715.3,30.24,8905.3,9,109.75,128.31,939.81,7.98,-0.1,-0.01,0.02,141,139.8,28.5,4.1,87.76,89.93,59.65,155.14,90.12,1792.48,1884.98,96.59,750.49,8853.7,127,  GPS,139.5,113.1,115.9,122.3,118,0.004,       ,4.17,-95.5,81.9,139.5,0.2,1,   GPS, FLCIAS,-0.2,8,858.3,     3D,1852,      ,       ,89.5,       ,109.75,8905.3,0,FALSE,1,1792.48,939.81,892.918,0.05,3404.7,TRUE,CLIMB
7/25/2026, 04:13:37,  +00:00,    ODW,-1.4858135,36.847599,8731.3,30.24,8920.8,9,109.96,128.18,918.65,7.95,0.25,-0.01,0.05,140.9,139.8,28.5,4.1,87.26,89.93,59.65,155.15,90.11,1791.31,1885.62,96.59,750.79,8869.1,127,  GPS,139.5,113.1,115.9,122.3,118,0.004,       ,4.15,-95.5,81.9,139.5,0.2,1,   GPS, FLCIAS,-0.1,8,885.8,     3D,1852,      ,       ,89.5,       ,109.96,8920.8,0,FALSE,1,1791.31,918.65,908.199,0.03,3420.2,TRUE,CLIMB
7/25/2026, 04:13:38,  +00:00,    ODW,-1.4862534,36.8479652,8745.3,30.24,8936.6,9,110.29,128,905.59,8.22,0.37,-0.01,0,140.7,139.7,28.5,4.7,86.88,90.16,59.63,155.16,90.18,1790.54,1883.99,96.58,750.86,8885,127,  GPS,139.5,113.1,115.9,122.3,118,0.004,       ,4.11,-95.6,81.9,139.5,0.2,1,   GPS, FLCIAS,-0.1,8.1,968.5,     3D,1852,      ,       ,89.5,       ,110.29,8936.6,0,FALSE,1,1790.54,905.59,916.48,-0.05,3436,TRUE,CLIMB
7/25/2026, 04:13:39,  +00:00,    ODW,-1.4867082,36.8483467,8761.3,30.24,8953.3,9,110.24,127.85,897.92,8.01,0.29,-0.02,0.01,140.4,139.7,28.5,4.7,86.5,90.29,59.56,155.16,90.19,1789.04,1882.11,96.57,750.68,8901.6,127,  GPS,139.5,113.1,115.9,122.3,118,0.003,       ,4.07,-95.8,81.8,139.5,0.2,1,   GPS, FLCIAS,0,8,988.2,     3D,1852,      ,       ,89.5,       ,110.24,8953.3,0,FALSE,1,1789.04,897.92,917.841,0.01,3452.7,TRUE,CLIMB
7/25/2026, 04:13:40,  +00:00,    ODW,-1.48716,36.8487282,8777.3,30.24,8969.9,8.8,109.93,127.75,905.88,7.78,-0.04,-0.02,-0.05,140.2,139.4,28.5,4.3,86.5,90.41,59.52,155.15,90.14,1788.13,1882.27,96.6,750.76,8918.2,127,  GPS,139.5,113.1,115.9,122.3,118,0.003,       ,4.01,-96,81.8,139.5,0.2,1,   GPS, FLCIAS,0.1,7.9,996.1,     3D,1852,      ,       ,89.5,       ,109.93,8969.9,0,FALSE,1,1788.13,905.88,914.354,-0.06,3469.3,TRUE,CLIMB
7/25/2026, 04:13:41,  +00:00,    ODW,-1.4876113,36.8491096,8791.3,30.24,8985.3,8.8,109.46,127.73,914.3,7.72,-0.02,-0.02,-0.03,140.2,139.4,28.5,4,86.12,90.48,59.48,155.13,90.14,1788.02,1883.03,96.6,750.69,8933.6,127,  GPS,139.5,113.1,115.9,122.3,118,0.003,       ,3.95,-96.2,81.8,139.5,0.2,1,   GPS, FLCIAS,0.2,7.7,937,     3D,1852,      ,       ,89.5,       ,109.46,8985.3,0,FALSE,1,1788.02,914.3,909.528,0.02,3484.7,TRUE,CLIMB
7/25/2026, 04:13:42,  +00:00,    ODW,-1.488063,36.8494949,8806.3,30.24,9000.1,8.8,109.23,127.71,909.67,7.39,1.32,-0.01,0,140.1,139.3,28.5,4.1,85.75,90.48,59.48,155.1,90.22,1786.48,1884.27,96.58,750.75,8948.4,126,  GPS,139.5,113.1,115.9,122.3,118,0.004,       ,3.88,-96.3,81.7,139.5,0.2,1,   GPS, FLCIAS,0.3,7.5,893.7,     3D,1852,      ,       ,89.5,       ,109.23,9000.1,0,FALSE,1,1786.48,909.67,905.112,0.03,3499.5,TRUE,CLIMB
7/25/2026, 04:13:43,  +00:00,    ODW,-1.4885011,36.8498688,8821.3,30.24,9014.7,8.8,109.37,127.71,903.39,7.66,1.27,-0.01,0,140.2,139.3,28.5,5,85.49,90.41,59.46,155.08,90.17,1785.67,1884.57,96.59,750.98,8963,127,  GPS,139.5,113.1,115.9,122.3,118,0.004,       ,3.8,-96.5,81.7,139.5,0.2,1,   GPS, FLCIAS,0.3,7.6,901.6,     3D,1852,      ,       ,89.5,       ,109.37,9014.7,0,FALSE,1,1785.67,903.39,902.067,0,3514.1,TRUE,CLIMB
7/25/2026, 04:13:44,  +00:00,    ODW,-1.4889677,36.8502617,8836.3,30.24,9030.9,8.8,109.61,127.71,899.72,7.65,1.35,-0.01,-0.02,140.3,139.3,28.5,4.3,85.24,90.41,59.44,155.06,90.14,1784.95,1883.92,96.57,750.98,8979.2,127,  GPS,139.5,113.1,115.9,122.3,118,0.004,       ,3.72,-96.8,81.6,139.5,0.2,1,   GPS, FLCIAS,0.4,7.6,937,     3D,1852,      ,       ,89.5,       ,109.61,9030.9,0,FALSE,1,1784.95,899.72,898.923,-0.02,3530.3,TRUE,CLIMB
7/25/2026, 04:13:45,  +00:00,    ODW,-1.4894196,36.8506432,8851.3,30.24,9046.7,8.8,109.7,127.69,900.35,7.66,1.32,-0.02,-0.06,140.4,139.4,28.5,4.1,85.24,90.41,59.38,155.04,90.15,1784.71,1882.74,96.59,750.94,8995.1,127,  GPS,139.5,113.1,115.9,122.3,118,0.004,       ,3.64,-97.1,81.6,139.5,0.2,1,   GPS, FLCIAS,0.4,7.6,948.8,     3D,1852,      ,       ,89.5,       ,109.7,9046.7,0,FALSE,1,1784.71,900.35,893.02,-0.04,3546.1,TRUE,CLIMB
7/25/2026, 04:13:46,  +00:00,    ODW,-1.4898721,36.8510246,8865.3,30.24,9061.5,8.8,109.57,127.69,895.65,7.64,0.45,-0.02,-0.03,140.7,139.5,28.5,4.2,85.11,90.35,59.35,155.02,90.09,1784.1,1881.73,96.58,750.41,9009.9,127,  GPS,139.5,113.1,115.9,122.3,118,0.004,       ,3.55,-97.4,81.6,139.5,0.2,1,   GPS, FLCIAS,0.4,7.5,897.6,     3D,1852,      ,       ,89.5,       ,109.57,9061.5,0,FALSE,1,1784.1,895.65,882.207,0.03,3560.9,TRUE,CLIMB
7/25/2026, 04:13:47,  +00:00,    ODW,-1.4903246,36.8514099,8880.3,30.24,9075.1,8.8,109.26,127.77,888.2,7.13,0.8,-0.02,-0.05,140.7,139.5,28.5,4.4,85.11,90.35,59.32,155.01,90.06,1782.64,1881.74,96.6,750.59,9023.4,127,  GPS,139.5,113.1,115.9,122.3,118,0.004,       ,3.46,-97.8,81.5,139.5,0.2,1,   GPS, FLCIAS,0.3,7.4,830.7,     3D,1852,      ,       ,89.5,       ,109.26,9075.1,0,FALSE,1,1782.64,888.2,867.103,-0.02,3574.5,TRUE,CLIMB
7/25/2026, 04:13:48,  +00:00,    ODW,-1.4907796,36.8517914,8893.3,30.24,9087.6,8.8,108.84,127.96,874.15,6.91,1.33,-0.01,-0.05,140.8,139.5,28.5,4.4,85.11,90.29,59.28,155,90.18,1781.86,1882.53,96.6,750.62,9036,126,  GPS,139.5,113.1,115.9,122.3,118,0.004,       ,3.39,-98,81.5,139.5,0.2,1,   GPS, FLCIAS,0.3,7.2,775.6,     3D,1852,      ,       ,89.5,       ,108.84,9087.6,0,FALSE,1,1781.86,874.15,850.684,0,3587,TRUE,CLIMB
7/25/2026, 04:13:49,  +00:00,    ODW,-1.4912356,36.8521729,8904.3,30.24,9099.8,8.5,108.81,128.18,838.89,6.81,1.47,-0.01,-0.01,141,139.6,28.5,4,85.11,90.29,59.3,154.99,90.17,1781.73,1884.48,96.61,750.76,9048.2,126,  GPS,139.5,113.1,115.9,122.3,118,0.004,       ,3.33,-98.2,81.5,139.5,0.2,1,   GPS, FLCIAS,0.3,7,744.1,     3D,1852,      ,       ,89.5,       ,108.81,9099.8,0,FALSE,1,1781.73,838.89,833.317,0.04,3599.2,TRUE,CLIMB
7/25/2026, 04:13:50,  +00:00,    ODW,-1.4916912,36.8525543,8917.3,30.24,9112.4,8.5,109.06,128.41,797.75,6.9,1.53,0,-0.02,141.3,139.7,28.5,3.9,85.11,90.35,59.29,154.97,90.18,1781.08,1884.46,96.59,750.8,9060.7,126,  GPS,139.5,113.1,115.9,122.3,118,0.004,       ,3.27,-98.4,81.4,139.5,0.2,1,   GPS, FLCIAS,0.3,7,752,     3D,1852,      ,       ,89.5,       ,109.06,9112.4,0,FALSE,1,1781.08,797.75,815.419,-0.01,3611.8,TRUE,CLIMB
7/25/2026, 04:13:51,  +00:00,    ODW,-1.4921488,36.8529358,8928.3,30.24,9125.1,8.5,109.37,128.59,763.26,7.22,1.6,0,-0.01,141.5,140,28.5,4.1,84.99,90.48,59.29,154.96,90.26,1780.98,1885.17,96.59,750.64,9073.4,127,  GPS,139.5,113.1,115.9,122.3,118,0.003,       ,3.22,-98.7,81.4,139.5,0.2,1,   GPS, FLCIAS,0.2,7.1,767.7,     3D,1852,      ,       ,89.5,       ,109.37,9125.1,0,FALSE,1,1780.98,763.26,795.695,0.01,3624.5,TRUE,CLIMB
7/25/2026, 04:13:52,  +00:00,    ODW,-1.4926097,36.8533173,8941.3,30.24,9138.2,8.5,109.56,128.72,745.48,7.16,-0.14,0,-0.1,141.7,140,28.5,4.3,84.99,90.54,59.28,154.95,90.18,1781.71,1883.05,96.58,750.62,9086.5,127,  GPS,139.5,113.1,115.9,122.3,118,0.003,       ,3.19,-99.2,81.4,139.5,0.2,1,   GPS, FLCIAS,0.1,7.1,771.7,     3D,1852,      ,       ,89.5,       ,109.56,9138.2,0,FALSE,1,1781.71,745.48,772.284,-0.09,3637.6,TRUE,CLIMB
7/25/2026, 04:13:53,  +00:00,    ODW,-1.4930718,36.8536949,8952.3,30.24,9149.2,8.5,109.3,128.92,729.72,7.1,-0.59,-0.03,-0.03,141.4,140,28.5,4.1,84.99,90.54,59.22,154.94,90.14,1780.61,1880.99,96.61,750.59,9097.5,127,  GPS,139.5,113.1,115.9,122.3,118,0.003,       ,3.16,-99.6,81.3,139.5,0.2,1,   GPS, FLCIAS,0,7,673.2,     3D,1852,      ,       ,89.5,       ,109.3,9149.2,0,FALSE,1,1780.61,729.72,743.661,0.07,3648.6,TRUE,CLIMB
7/25/2026, 04:13:54,  +00:00,    ODW,-1.4935324,36.854084,8964.3,30.24,9158.4,8.5,108.86,129.21,720.74,6.27,0.8,-0.02,-0.04,141.6,139.8,28.5,3.5,84.99,90.67,59.05,154.93,90.05,1773.07,1880.68,96.6,750.7,9106.7,126,  GPS,139.5,113.1,115.9,122.3,118,0.002,       ,3.16,-99.9,81.3,139.5,0.2,1,   GPS, FLCIAS,0,6.8,570.9,     3D,1852,      ,       ,89.5,       ,108.86,9158.4,0,FALSE,1,1773.07,720.74,710.832,-0.01,3657.8,TRUE,CLIMB
7/25/2026, 04:13:55,  +00:00,    ODW,-1.4939933,36.8544693,8973.3,30.24,9166.5,8.5,108.4,129.63,703.11,6.2,0.71,-0.01,-0.02,141.9,139.7,28.5,4.2,84.86,90.86,58.9,154.93,90.02,1767.02,1881.12,96.59,750.7,9114.8,126,  GPS,139.5,113.1,115.9,122.3,118,0.003,       ,3.17,-99.9,81.3,139.5,0.2,1,   GPS, FLCIAS,0,6.5,503.9,     3D,1852,      ,       ,89.5,       ,108.4,9166.5,0,FALSE,1,1767.02,703.11,677.126,0.02,3665.9,TRUE,CLIMB
7/25/2026, 04:13:56,  +00:00,    ODW,-1.4944547,36.8548546,8981.3,30.24,9174.4,8.5,108.15,130.12,661.54,6.39,1.15,-0.01,0,142.1,139.7,28.5,4.3,84.86,90.98,58.88,154.92,90.15,1764.83,1881.85,96.6,750.99,9122.7,126,  GPS,139.5,113.1,115.9,122.3,118,0.002,       ,3.2,-99.7,81.2,139.5,0.2,1,   GPS, FLCIAS,0.1,6.3,488.2,     3D,1852,      ,       ,89.5,       ,108.15,9174.4,0,FALSE,1,1764.83,661.54,644.652,0.02,3673.8,TRUE,CLIMB
7/25/2026, 04:13:57,  +00:00,    ODW,-1.4949419,36.8552589,8989.3,30.24,9182.7,8.5,108.13,130.61,601.97,6.08,1.03,0,0,142.3,139.8,28.5,4.2,84.99,91.11,58.78,154.92,90.04,1759.1,1882.11,96.59,751.3,9131,126,  GPS,139.5,113.1,115.9,122.3,118,0.002,       ,3.26,-99.4,81.2,139.5,0.2,1,   GPS, FLCIAS,0.1,6.2,476.4,     3D,1852,      ,       ,89.5,       ,108.13,9182.7,0,FALSE,1,1759.1,601.97,613.546,0,3682.1,TRUE,CLIMB
7/25/2026, 04:13:58,  +00:00,    ODW,-1.495391,36.8556328,8996.3,30.24,9190.5,8.5,108.27,131.09,545.86,6.19,0.71,0,0,142.4,139.9,28.5,3,85.24,91.18,58.74,154.92,90.13,1757.34,1882.52,96.61,751.48,9138.8,126,  GPS,139.5,113.1,115.9,122.3,118,0.002,       ,3.34,-99,81.1,139.5,0.2,1,   GPS, FLCIAS,0,6.2,484.3,     3D,1852,      ,       ,89.5,       ,108.27,9190.5,0,FALSE,1,1757.34,545.86,583.167,0,3689.9,TRUE,CLIMB
7/25/2026, 04:13:59,  +00:00,    ODW,-1.4958619,36.8560219,9003.3,30.24,9198.5,8.5,108.45,131.58,501.83,6.13,0.22,-0.01,-0.02,142.5,140,28.5,4.2,85.24,91.18,58.69,154.92,90.15,1754.85,1882.98,96.62,751.56,9146.9,126,  GPS,139.5,113.1,115.9,122.3,118,0.001,       ,3.44,-98.4,81.1,139.5,0.2,1,   GPS, FLCIAS,-0.1,6.1,484.3,     3D,1852,      ,       ,89.5,       ,108.45,9198.5,0,FALSE,1,1754.85,501.83,554.807,-0.02,3697.9,TRUE,CLIMB
7/25/2026, 04:14:00,  +00:00,    ODW,-1.4963528,36.8564301,9011.3,30.24,9206.8,8.5,108.76,132.01,473.01,6.16,0.07,-0.01,0,142.6,140,28.5,4.3,85.37,91.11,58.62,154.93,90.09,1750.72,1884.51,96.59,751.45,9155.2,126,  GPS,139.5,113.1,115.9,122.3,118,0.001,       ,3.56,-97.8,81.1,139.5,0.2,1,   GPS, FLCIAS,-0.2,6.1,476.4,     3D,1852,      ,       ,89.5,       ,108.76,9206.8,0,FALSE,1,1750.72,473.01,528.507,0.02,3706.2,TRUE,CLIMB
7/25/2026, 04:14:01,  +00:00,    ODW,-1.4968045,36.8568001,9018.3,30.24,9214.7,8.5,109.28,132.4,452.2,6.38,0.51,0,0.01,142.7,140,28.5,4.1,85.62,90.98,58.59,154.94,90.14,1749.12,1885.08,96.6,751.59,9163,127,  GPS,139.5,113.1,115.9,122.3,118,0.001,       ,3.69,-97.1,81,139.5,0.2,1,   GPS, FLCIAS,-0.2,6.2,492.1,     3D,1852,      ,       ,90,       ,109.28,9214.7,0,FALSE,1,1749.12,452.2,505.892,0.01,3714.1,TRUE,CLIMB
7/25/2026, 04:14:02,  +00:00,    ODW,-1.4973015,36.8572159,8781.8,29.97,9223.9,8.5,109.78,132.71,441.69,6.51,0.49,0,0.02,142.7,140,28.5,3.6,86,90.86,58.54,154.96,90.18,1747.94,1885.4,96.59,751.69,9172.2,128,  GPS,139.5,113.1,115.9,122.3,118,0,       ,3.85,-96.5,81,139.5,0.2,1,   GPS, FLCIAS,-0.3,6.4,519.7,     3D,1852,      ,       ,90,       ,109.78,9223.9,0,FALSE,1,1747.94,441.69,490.496,0.01,3723.3,TRUE,CLIMB
7/25/2026, 04:14:03,  +00:00,    ODW,-1.4977727,36.857605,8735.2,29.91,9233.3,8.5,110.2,132.96,446.12,6.68,0.69,0,0,142.7,140.1,28.5,4.7,86.25,90.6,58.57,154.99,90.07,1747.82,1885.44,96.63,751.87,9181.7,128,  GPS,139.5,113.1,115.9,122.3,118,0,       ,4.01,-96,81,139.5,0.2,1,   GPS, FLCIAS,-0.3,6.5,563,     3D,1852,      ,       ,90,       ,110.2,9233.3,0,FALSE,1,1747.82,446.12,485.232,-0.02,3732.7,TRUE,CLIMB
7/25/2026, 04:14:04,  +00:00,    ODW,-1.4982339,36.8579826,8750,29.92,9243,8.8,110.49,133.13,457.74,6.79,0.58,0,0.01,142.8,140.3,28.5,4.3,86.25,90.35,58.53,155.02,90.16,1747.28,1886.14,96.61,751.95,9191.4,128,  GPS,139.5,113.1,115.9,122.3,118,0,       ,4.18,-95.5,80.9,139.5,0.2,1,   GPS, FLCIAS,-0.4,6.7,590.6,     3D,1852,      ,       ,90,       ,110.49,9243,0,FALSE,1,1747.28,457.74,489.795,0.01,3742.4,TRUE,CLIMB
7/25/2026, 04:14:05,  +00:00,    ODW,-1.4987112,36.8583755,8759,29.92,9253.5,8.8,110.75,133.25,476.96,6.92,0.09,0,0.03,142.9,140.4,28.5,4.3,86.63,90.35,58.51,155.07,90.02,1745.9,1886.44,96.63,751.86,9201.9,129,  GPS,139.5,113.1,115.9,122.3,118,-0.001,       ,4.37,-95.2,80.9,139.5,0.2,1,   GPS, FLCIAS,-0.5,6.8,626,     3D,1852,      ,       ,90,       ,110.75,9253.5,0,FALSE,1,1745.9,476.96,501.663,0.02,3752.9,TRUE,CLIMB
7/25/2026, 04:14:06,  +00:00,    ODW,-1.4991896,36.8587646,8770,29.92,9265,8.8,110.91,133.33,507.58,7.06,-0.09,0,0.03,142.9,140.3,28.5,3.4,86.88,89.55,58.5,155.11,90.14,1745.73,1885.64,96.62,751.88,9213.4,129,  GPS,139.5,113.1,115.9,122.3,118,-0.001,       ,4.55,-94.9,80.9,139.5,0.2,1,   GPS, FLCIAS,-0.6,7,681.1,     3D,1852,      ,       ,90,       ,110.91,9265,0,FALSE,1,1745.73,507.58,518.419,0,3764.4,TRUE,CLIMB
7/25/2026, 04:14:07,  +00:00,    ODW,-1.4996686,36.8591614,8781,29.92,9277.6,8.8,110.88,133.37,549.33,7.2,-0.14,0,0,142.8,140.3,28.5,4.1,86.88,88.65,58.47,155.16,90.05,1745.66,1884.05,96.6,751.85,9226,129,  GPS,139.5,113.1,115.9,122.3,118,-0.002,       ,4.74,-94.6,80.8,139.5,0.2,1,   GPS, FLCIAS,-0.7,7.1,740.2,     3D,1852,      ,       ,90,       ,110.88,9277.6,0,FALSE,1,1745.66,549.33,538.859,-0.03,3777,TRUE,CLIMB
7/25/2026, 04:14:08,  +00:00,    ODW,-1.5001469,36.8595543,8792,29.92,9290.4,8.8,110.6,133.44,591.49,7.25,-0.21,0,-0.03,142.7,140.2,28.5,4.3,86.88,87.75,58.48,155.21,90.06,1747.01,1883.53,96.64,751.72,9238.8,129,  GPS,139.5,113.1,115.9,122.3,118,-0.002,       ,4.92,-94.3,80.8,139.5,0.2,1,   GPS, FLCIAS,-0.7,7.1,763.8,     3D,1852,      ,       ,90,       ,110.6,9290.4,0,FALSE,1,1747.01,591.49,561.242,-0.03,3789.8,TRUE,CLIMB
7/25/2026, 04:14:09,  +00:00,    ODW,-1.5006156,36.8599358,8803,29.92,9302.2,9,110.24,133.5,620.51,6.99,-0.31,0,-0.03,142.5,140.2,28.5,4.4,86.88,86.97,58.43,155.26,90.06,1746.43,1884.62,96.61,751.53,9250.5,128,  GPS,139.5,113.1,115.9,122.3,118,-0.003,       ,5.11,-94,80.7,139.5,0.2,1,   GPS, FLCIAS,-0.7,7,728.3,     3D,1852,      ,       ,90,       ,110.24,9302.2,0,FALSE,1,1746.43,620.51,583.099,0,3801.6,TRUE,CLIMB
7/25/2026, 04:14:10,  +00:00,    ODW,-1.5011033,36.8603401,8814,29.92,9313.9,9,110.09,133.56,640.57,6.92,-0.46,-0.01,-0.02,142.4,140.1,28.5,3.1,86.75,86.46,58.42,155.3,90.01,1745.56,1885.4,96.61,751.57,9262.3,128,  GPS,139.5,113.1,115.9,122.3,118,-0.003,       ,5.3,-93.6,80.7,139.5,0.2,1,   GPS, FLCIAS,-0.7,7,692.9,     3D,1852,      ,       ,90,       ,110.09,9313.9,0,FALSE,1,1745.56,640.57,603.659,0.01,3813.3,TRUE,CLIMB
7/25/2026, 04:14:11,  +00:00,    ODW,-1.501579,36.8607368,8826,29.92,9325.1,9,110.15,133.66,656.6,7.06,-0.48,-0.01,0.01,142.2,140,28.5,4.1,86.38,85.95,58.36,155.35,90.03,1743.95,1885.64,96.63,751.64,9273.4,128,  GPS,139.5,113.1,115.9,122.3,118,-0.003,       ,5.48,-93.2,80.7,139.5,0.2,1,   GPS, FLCIAS,-0.7,7,677.2,     3D,1852,      ,       ,90,       ,110.15,9325.1,0,FALSE,1,1743.95,656.6,622.911,0.03,3824.5,TRUE,CLIMB
7/25/2026, 04:14:12,  +00:00,    ODW,-1.5020574,36.8611298,8837,29.92,9336.8,9,110.35,133.7,665.52,7.2,-0.26,-0.01,0.01,142.1,139.9,28.5,4.2,86,85.95,58.3,155.4,90,1741.2,1886,96.58,751.6,9285.2,129,  GPS,139.5,113.1,115.9,122.3,118,-0.004,       ,5.65,-92.8,80.6,139.5,0.2,1,   GPS, FLCIAS,-0.6,7.1,700.8,     3D,1852,      ,       ,90,       ,110.35,9336.8,0,FALSE,1,1741.2,665.52,640.51,0,3836.2,TRUE,CLIMB
7/25/2026, 04:14:13,  +00:00,    ODW,-1.502532,36.8615265,8848,29.92,9349.2,9,110.59,133.7,664.69,7.29,0.13,-0.01,0,142,139.6,28.5,4.5,85.62,85.69,58.25,155.45,90.06,1739.67,1885.82,96.6,751.57,9297.5,129,  GPS,139.5,113.1,115.9,122.3,118,-0.004,       ,5.82,-92.5,80.6,139.5,0.2,1,   GPS, FLCIAS,-0.6,7.2,736.2,     3D,1852,      ,       ,90,       ,110.59,9349.2,0,FALSE,1,1739.67,664.69,655.39,-0.01,3848.6,TRUE,CLIMB
7/25/2026, 04:14:14,  +00:00,    ODW,-1.5030084,36.861927,8859,29.92,9362,9,110.67,133.66,663.34,7.35,0.18,-0.01,-0.01,141.8,139.7,28.5,3.2,85.24,85.43,58.23,155.5,90.09,1738.43,1885.02,96.6,751.81,9310.4,129,  GPS,139.5,113.1,115.9,122.3,118,-0.004,       ,5.97,-92.1,80.6,139.5,0.2,1,   GPS, FLCIAS,-0.5,7.3,763.8,     3D,1852,      ,       ,90,       ,110.67,9362,0,FALSE,1,1738.43,663.34,667.326,-0.01,3861.4,TRUE,CLIMB
